t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
51.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.098,1012,0,1016,2132,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 34 34 37 34",1,1,0.01,0.00,0,0,0,0
51.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.198,1014,0,1016,2136,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 34 34 37 34",1,1,0.01,0.00,0,0,0,0
51.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.298,1016,0,1016,2136,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 34 34 37 34",1,1,0.00,0.00,0,0,0,0
51.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.398,1018,0,1016,2140,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 34 34 37 34",1,1,0.02,0.00,0,0,0,0
52.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.498,1020,0,1016,2144,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 34 34 37 34",1,1,0.01,0.00,0,0,0,0
52.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.598,1022,0,1016,2148,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 35 34 38 34",1,1,0.00,0.00,0,0,0,0
52.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.698,1024,0,1016,2152,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 35 34 38 34",1,1,0.02,0.00,0,0,0,0
52.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.798,1026,0,1016,2157,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 35 34 38 34",2,2,0.01,0.00,0,0,0,0
52.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.898,1028,0,1016,2160,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","34 35 34 38 35",1,1,0.02,0.00,0,0,0,0
52.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",37.998,1030,0,1016,2166,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 35 35 38 35",1,1,0.01,0.00,0,0,0,0
52.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.098,1032,0,1016,2170,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 35 35 38 35",1,1,0.00,0.00,0,0,0,0
52.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.198,1034,0,1016,2173,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 35 35 38 35",1,1,0.02,0.00,0,0,0,0
52.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.298,1036,0,1016,2177,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 35 35 38 35",1,1,0.01,0.00,0,0,0,0
52.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.398,1038,0,1016,2181,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 35 35 38 35",1,1,0.01,0.00,0,0,0,0
53.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.498,1040,0,1016,2186,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 35 35 38 35",1,1,0.02,0.00,0,0,0,0
53.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.598,1042,0,1016,2190,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 36 35 39 35",1,1,0.01,0.00,0,0,0,0
53.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.698,1044,0,1016,2195,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 36 35 39 35",1,1,0.01,0.00,0,0,0,0
53.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.798,1046,0,1016,2199,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 36 35 39 35",1,1,0.00,0.00,0,0,0,0
53.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.898,1048,0,1016,2204,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","35 36 35 39 36",1,1,0.02,0.00,0,0,0,0
53.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",38.998,1050,0,1016,2207,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 36 36 39 36",1,1,0.01,0.00,0,0,0,0
53.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.098,1052,0,1016,2211,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 36 36 39 36",1,1,0.00,0.00,0,0,0,0
53.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.198,1054,0,1016,2213,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 36 36 39 36",1,1,0.02,0.00,0,0,0,0
53.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.298,1056,0,1016,2217,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 36 36 39 36",1,1,0.01,0.00,0,0,0,0
53.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.398,1058,0,1016,2222,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 36 36 39 36",1,1,0.01,0.00,0,0,0,0
54.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.498,1060,0,1016,2226,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 36 36 39 36",1,1,0.02,0.00,0,0,0,0
54.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.598,1062,0,1016,2229,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 37 36 40 36",1,1,0.01,0.00,0,0,0,0
54.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.698,1064,0,1016,2233,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 37 36 40 36",1,1,0.01,0.00,0,0,0,0
54.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.798,1066,0,1016,2236,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 37 36 40 36",1,1,0.00,0.00,0,0,0,0
54.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.898,1068,0,1016,2242,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","36 37 36 40 37",2,2,9.90,0.00,0,0,0,0
54.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",39.998,1070,0,1016,2246,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 37 37 40 37",1,1,0.02,0.00,0,0,0,0
54.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.098,1072,0,1016,2250,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 37 37 40 37",1,1,0.01,0.00,0,0,0,0
54.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.198,1074,0,1016,2255,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 37 37 40 37",1,1,0.01,0.00,0,0,0,0
54.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.298,1076,0,1016,2259,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 37 37 40 37",1,1,0.00,0.00,0,0,0,0
54.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.398,1078,0,1016,2263,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 37 37 40 37",1,1,0.02,0.00,0,0,0,0
55.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.498,1080,0,1016,2267,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 37 37 40 37",1,1,0.01,0.00,0,0,0,0
55.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.598,1082,0,1016,2270,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 38 37 41 37",1,1,0.00,0.00,0,0,0,0
55.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.698,1084,0,1016,2272,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 38 37 41 37",1,1,0.02,0.00,0,0,0,0
55.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.798,1086,0,1016,2276,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 38 37 41 37",1,1,0.01,0.00,0,0,0,0
55.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.898,1088,0,1016,2279,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","37 38 37 41 38",1,1,0.01,0.00,0,0,0,0
55.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",40.998,1090,0,1016,2280,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 38 38 41 38",1,1,0.02,0.00,0,0,0,0
55.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.098,1092,0,1016,2284,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 38 38 41 38",1,1,0.01,0.00,0,0,0,0
55.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.198,1094,0,1016,2287,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 38 38 41 38",1,1,0.01,0.00,0,0,0,0
55.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.298,1096,0,1016,2289,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 38 38 41 38",1,1,0.00,0.00,0,0,0,0
55.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.398,1098,0,1016,2292,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 38 38 41 38",1,1,0.02,0.00,0,0,0,0
56.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.498,1100,0,1016,2297,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 38 38 41 38",1,1,0.01,0.00,0,0,0,0
56.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.598,1102,0,1016,2303,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 39 38 42 38",1,1,0.00,0.00,0,0,0,0
56.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.698,1104,0,1016,2309,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 39 38 42 38",1,1,0.02,0.00,0,0,0,0
56.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.798,1106,0,1016,2314,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 39 38 42 38",1,1,0.01,0.00,0,0,0,0
56.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.898,1108,0,1016,2320,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","38 39 38 42 39",1,1,0.01,0.00,0,0,0,0
56.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",41.998,1110,0,1016,2325,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 39 39 42 39",2,2,0.02,0.00,0,0,0,0
56.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.098,1112,0,1016,2327,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 39 39 42 39",1,1,0.00,0.00,0,0,0,0
56.700,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.198,1114,0,1016,2331,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 39 39 42 39",1,1,0.02,0.00,0,0,0,0
56.800,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.298,1116,0,1016,2335,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 39 39 42 39",1,1,0.01,0.00,0,0,0,0
56.900,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.398,1118,0,1016,2339,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 39 39 42 39",1,1,0.01,0.00,0,0,0,0
57.000,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.498,1120,0,1016,2343,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 39 39 42 39",1,1,0.02,0.00,0,0,0,0
57.100,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.598,1122,0,1016,2345,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 40 39 43 39",1,1,0.01,0.00,0,0,0,0
57.200,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.698,1124,0,1016,2348,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 40 39 43 39",1,1,0.01,0.00,0,0,0,0
57.300,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.798,1126,0,1016,2352,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 40 39 43 39",1,1,0.00,0.00,0,0,0,0
57.400,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.898,1128,0,1016,2357,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","39 40 39 43 40",1,1,0.02,0.00,0,0,0,0
57.500,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",42.998,1130,0,1016,2361,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","40 40 40 43 40",1,1,0.01,0.00,0,0,0,0
57.600,6,0.000,0.000,0.000,5,5,-79.282,"-76.9 -80.3 -76.5 -81.9 -80.8","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",43.098,1132,0,1016,2365,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.714 0.0941 0.49 0.0431 0.0196","40 40 40 43 40",1,1,0.00,0.00,0,0,0,0
