t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
55.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2976,8,18276,3400,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",44,44,0.02,0.00,3,0,0,0
55.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2984,8,18321,3405,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
55.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2992,8,18366,3418,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.17 0.048 0.023",42,42,0.02,0.00,2,0,0,0
55.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3000,8,18412,3424,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",44,44,0.61,0.00,3,1,1,0
55.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3008,8,18456,3445,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.014",38,38,0.01,0.00,1,0,2,0
55.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3016,8,18501,3451,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",43,43,0.84,0.00,2,0,1,0
55.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3024,8,18547,3456,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
55.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3032,8,18592,3466,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",42,42,0.02,0.00,1,0,2,0
56.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3040,8,18637,3470,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
56.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3048,8,18684,3473,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",44,44,0.00,0.00,3,0,0,0
56.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3056,8,18729,3480,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",43,43,0.04,0.00,2,0,1,0
56.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3064,8,18774,3500,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.15 0.022",40,40,0.01,0.00,1,0,1,0
56.400,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,3072,8,18819,3509,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.17 0.048 0.023",43,43,0.01,0.00,3,1,0,0
56.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3080,8,18864,3515,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.984","0.073 0.048 0.023",41,41,0.01,0.00,3,1,1,0
56.600,6,0.939,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3088,8,18910,3537,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.98","0.073 0.048 0.022",40,40,0.01,0.00,1,0,2,0
56.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3096,8,18955,3542,"-8e+01 -8e+01 -8e+01","0.988 0.145 0.98","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
56.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3104,8,19001,3545,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
56.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3112,8,19047,3554,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",41,41,0.01,0.00,2,0,1,0
57.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3120,8,19092,3558,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
57.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3128,8,19137,3561,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
57.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3136,8,19184,3571,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.74,0.00,2,0,1,0
57.300,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3144,8,19228,3588,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.15 0.022",39,39,0.01,0.00,1,0,1,0
57.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3152,8,19273,3599,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",40,40,0.34,0.00,3,1,1,0
57.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3160,8,19319,3604,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
57.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3168,8,19364,3618,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.00,0.00,1,0,2,0
57.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3176,8,19409,3622,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
57.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3184,8,19455,3627,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
57.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3192,8,19500,3631,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
58.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3200,8,19545,3635,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
58.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,3208,8,19590,3641,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.17 0.048 0.023",44,44,0.02,0.00,2,0,0,0
58.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3216,8,19635,3647,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.26,0.00,3,1,1,0
58.300,6,0.939,0.909,0.043,3,0,-78.495,"-76.6 -79.6 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3224,8,19682,3666,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
58.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3232,8,19728,3673,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
58.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3240,8,19774,3678,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
58.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3248,8,19819,3684,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.01,0.00,2,0,1,0
58.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3256,8,19864,3688,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
58.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3264,8,19911,3695,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
58.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3272,8,19956,3701,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
59.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3280,8,20001,3718,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.98","0.073 0.15 0.023",42,42,0.01,0.00,1,0,1,0
59.100,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,3288,8,20044,3725,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.17 0.048 0.023",41,41,0.14,0.00,3,1,0,0
59.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3296,8,20090,3730,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",43,43,0.92,0.00,3,1,1,0
59.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3304,8,20136,3753,"-8e+01 -8e+01 -8e+01","0.988 0.149 0.984","0.073 0.048 0.023",45,45,0.00,0.00,2,0,1,0
59.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3312,8,20181,3757,"-8e+01 -8e+01 -8e+01","0.988 0.153 0.984","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
59.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3320,8,20227,3760,"-8e+01 -8e+01 -8e+01","0.988 0.153 0.984","0.073 0.048 0.023",44,44,0.02,0.00,2,0,1,0
59.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3328,8,20272,3765,"-8e+01 -8e+01 -8e+01","0.988 0.153 0.984","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
59.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3336,8,20317,3769,"-8e+01 -8e+01 -8e+01","0.988 0.153 0.984","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
59.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3344,8,20366,3776,"-8e+01 -8e+01 -8e+01","0.988 0.153 0.984","0.073 0.048 0.023",42,42,0.00,0.00,3,0,0,0
59.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3352,8,20410,3781,"-8e+01 -8e+01 -8e+01","0.988 0.153 0.984","0.073 0.048 0.023",41,41,0.11,0.00,2,0,1,0
