t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
56.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.373,1106,0,1016,2439,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
56.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.473,1108,0,1016,2446,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
56.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.573,1110,0,1016,2450,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
56.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.673,1112,0,1016,2454,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
56.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.773,1114,0,1016,2458,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
56.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.873,1116,0,1016,2462,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
56.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.973,1118,0,1016,2466,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
57.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.073,1120,0,1016,2470,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
57.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.173,1122,0,1016,2474,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
57.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.273,1124,0,1016,2478,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
57.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.373,1126,0,1016,2482,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
57.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.473,1128,0,1016,2486,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",0,0,0.00,0.00,0,0,0,0
57.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.573,1130,0,1016,2490,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
57.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.673,1132,0,1016,2494,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
57.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.773,1134,0,1016,2498,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
57.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.873,1136,0,1016,2502,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
57.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",42.973,1138,0,1016,2506,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
58.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.073,1140,0,1016,2510,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
58.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.173,1142,0,1016,2515,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
58.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.273,1144,0,1016,2519,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
58.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.373,1146,0,1016,2523,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
58.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.473,1148,0,1016,2528,"-8e+01 -8e+01 -8e+01","1 0 0","43 43 43",0,0,0.00,0.00,0,0,0,0
58.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.573,1150,0,1016,2534,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
58.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.673,1152,0,1016,2538,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
58.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.773,1154,0,1016,2542,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
58.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.873,1156,0,1016,2546,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
58.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",43.973,1158,0,1016,2550,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
59.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.073,1160,0,1016,2554,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
59.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.173,1162,0,1016,2558,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
59.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.273,1164,0,1016,2562,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
59.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.373,1166,0,1016,2566,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
59.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.473,1168,0,1016,2570,"-8e+01 -8e+01 -8e+01","1 0 0","44 44 44",0,0,0.00,0.00,0,0,0,0
59.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.573,1170,0,1016,2574,"-8e+01 -8e+01 -8e+01","1 0 0","45 45 45",0,0,0.00,0.00,0,0,0,0
59.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.673,1172,0,1016,2578,"-8e+01 -8e+01 -8e+01","1 0 0","45 45 45",0,0,0.00,0.00,0,0,0,0
59.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.773,1174,0,1016,2582,"-8e+01 -8e+01 -8e+01","1 0 0","45 45 45",0,0,0.00,0.00,0,0,0,0
59.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.873,1176,0,1016,2586,"-8e+01 -8e+01 -8e+01","1 0 0","45 45 45",0,0,0.00,0.00,0,0,0,0
59.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",44.973,1178,0,1016,2590,"-8e+01 -8e+01 -8e+01","1 0 0","45 45 45",0,0,0.00,0.00,0,0,0,0
